prices;fecha;market_caps;total_volumes;Id
0.3705825231641723;2023-05-24;12982680041.228653;152275359.67307913;cardano
0.364486212685355;2023-05-25;12789035655.356829;189249483.85622656;cardano
0.3585566121306954;2023-05-26;12565006577.64583;174444983.8345201;cardano
0.36299837202994506;2023-05-27;12719159679.891459;191311920.3397463;cardano
0.36705243390093506;2023-05-28;12857478682.070505;131051761.52125226;cardano
0.3833572392611616;2023-05-29;13438800647.83176;237778137.26541546;cardano
0.37900304405530705;2023-05-30;13294507213.125765;203132546.89075682;cardano
0.3779807458144805;2023-05-31;13257325917.921019;199866301.76475382;cardano
0.3750855973421326;2023-06-01;13129990737.885033;200489170.96238896;cardano
0.36517493185415845;2023-06-02;12797981310.849955;248374441.04246363;cardano
0.37848998097020853;2023-06-03;13262204823.13518;215323705.26704326;cardano
0.37594841750636826;2023-06-04;13175759868.487804;116838544.57338503;cardano
0.37862548121357364;2023-06-05;13270626361.918886;146495299.10746226;cardano
0.3520800748356713;2023-06-06;12359885714.546745;311589965.2096136;cardano
0.3541047437230991;2023-06-07;12399325222.325653;282365546.14349484;cardano
0.3223911496462773;2023-06-08;11295255695.123688;412340334.7947022;cardano
0.3231673186820081;2023-06-09;11320542141.36701;266354696.8563639;cardano
0.29522227264243817;2023-06-10;10317921990.29103;551200071.237374;cardano
0.27630994289001953;2023-06-11;9716786435.293474;1399405888.8240273;cardano
0.2728991855704722;2023-06-12;9545651607.422129;536957961.8058821;cardano
0.2756566477744952;2023-06-13;9659267109.116688;460654747.4903586;cardano
0.2749143072713839;2023-06-14;9626181098.95588;337639817.64424735;cardano
0.26320911339355596;2023-06-15;9220131350.3828;263220414.30518678;cardano
0.2617003150313724;2023-06-16;9167328677.190823;279473081.5657119;cardano
0.2633480273248004;2023-06-17;9227182603.080389;189310965.39881328;cardano
0.2669648590318742;2023-06-18;9359198036.222015;187039705.87362796;cardano
0.26112724653344266;2023-06-19;9151703555.11924;142964016.46255222;cardano
0.26303515540296574;2023-06-20;9218553307.245695;131662710.39350288;cardano
0.26966374745061533;2023-06-21;9440263488.262413;186826959.44313788;cardano
0.28714791198460127;2023-06-22;10077394526.968699;295593998.37627554;cardano
0.29025993735051525;2023-06-23;10184721281.675331;286027475.6594799;cardano
0.2958710930183947;2023-06-24;10372780075.38508;206656706.08100188;cardano
0.2896137781855168;2023-06-25;10142648581.270496;176469156.7523416;cardano
0.292018442533479;2023-06-26;10231056021.847866;187472201.8491652;cardano
0.28061630027947543;2023-06-27;9810691801.661991;182777350.24510938;cardano
0.28636437683826615;2023-06-28;10017483018.002459;170343328.13720086;cardano
0.2669874012462581;2023-06-29;9356849697.30136;233130564.11290324;cardano
0.2757364399980156;2023-06-30;9671039073.215143;180074752.0800088;cardano
0.2868455734692376;2023-07-01;10050094320.537937;425857201.36589956;cardano
0.2921312062252778;2023-07-02;10225246937.051348;187193676.00359985;cardano
0.29157538149578077;2023-07-03;10211321938.635984;175401361.30073848;cardano
0.29571790784798213;2023-07-04;10366764520.147827;171795458.12123698;cardano
0.29287647440088604;2023-07-05;10297363466.878773;212363482.90645087;cardano
0.28415297009617463;2023-07-06;9968829524.701897;197079188.8631909;cardano
0.2800173386218767;2023-07-07;9826837407.86419;247352215.39591798;cardano
0.2841538706586294;2023-07-08;9958793816.069336;178295012.6623645;cardano
0.2905933520752599;2023-07-09;10178691722.038004;175732069.2925931;cardano
0.2844534237451533;2023-07-10;9966151770.116873;152531371.99395692;cardano
0.28774757499525916;2023-07-11;10076045454.92794;218839799.4248851;cardano
0.292666992631267;2023-07-12;10258583229.902822;177982818.9669795;cardano
0.28873815784431617;2023-07-13;10116899370.893543;157297287.3738458;cardano
0.35688444399908936;2023-07-14;12496903000.204168;1061529850.4494106;cardano
0.32866727694409686;2023-07-15;11514588242.70672;711521604.9803299;cardano
0.32593844313847714;2023-07-16;11426902883.374521;238740937.74395412;cardano
0.314727725948605;2023-07-17;11010347100.220154;273772997.9689421;cardano
0.3126042392523757;2023-07-18;10949913811.16714;254013075.5968411;cardano
0.30693267761837023;2023-07-19;10734285206.644485;267786761.26667345;cardano
0.32408227975043347;2023-07-20;11355846356.487427;383394441.46357274;cardano
0.31576493307864373;2023-07-21;11077210855.919123;336406743.8692537;cardano
0.31317060302130345;2023-07-22;10970363265.281898;205649259.84674558;cardano
0.3081742544523981;2023-07-23;10797046324.55779;161693157.56487682;cardano
0.3170341581613408;2023-07-24;11111458164.70397;149736321.13736904;cardano
0.3053354049678074;2023-07-25;10689650364.070238;220955020.1083036;cardano
0.303890501333733;2023-07-26;10647212849.154627;165980268.46008557;cardano
0.30658483982177603;2023-07-27;10741775967.625751;194346560.46428624;cardano
0.30743083311344055;2023-07-28;10776202149.187115;146593216.0525046;cardano
0.309919827256323;2023-07-29;10866387593.2777;127820015.00365327;cardano
0.3126119877987806;2023-07-30;10959012408.067516;142844606.32036033;cardano
0.31533724815149583;2023-07-31;11028996499.906464;170944684.28338924;cardano
0.3073463240460917;2023-08-01;10781568926.081827;181518352.27293187;cardano
0.3093745772588943;2023-08-02;10825594362.709122;242542187.94841254;cardano
0.29900484918622433;2023-08-03;10481916364.381994;208213921.70256233;cardano
0.2924376189585452;2023-08-04;10262424186.56672;292519752.4985298;cardano
0.2934853427158879;2023-08-05;10282386058.273598;197170877.9612019;cardano
0.29359888706192544;2023-08-06;10280822652.877592;157529534.71172297;cardano
0.2916979790306847;2023-08-07;10217852028.842112;150759078.22907323;cardano
0.2901808551538462;2023-08-08;10165410298.224033;239590650.86775416;cardano
0.29783160959455013;2023-08-09;10441947848.683636;312662208.2085525;cardano
0.3012057695740835;2023-08-10;10562679849.630741;195518674.00819358;cardano
0.29602686326349775;2023-08-11;10375263805.247583;179477802.60477665;cardano
0.2933246871372997;2023-08-12;10278658176.642065;124610584.57440907;cardano
