prices;fecha;market_caps;total_volumes;Id
0.020218829164468016;2023-08-06;340021784.4779961;11956226.870985214;zilliqa
0.02014056445240377;2023-08-07;338733492.138047;13483850.91348111;zilliqa
0.019996358129861752;2023-08-08;336432250.0843578;17144906.69942295;zilliqa
0.020132295922297982;2023-08-09;339283040.8475429;15435593.943036104;zilliqa
0.01996618385205926;2023-08-10;336214524.63277984;13122348.284364637;zilliqa
0.02002978237971277;2023-08-11;337178028.3607192;12503254.11045281;zilliqa
0.02004641815054932;2023-08-12;337926802.7870418;15049760.433913358;zilliqa
0.020071994469339882;2023-08-13;338241990.2189345;10195593.653855763;zilliqa
0.020002733669186375;2023-08-14;337384248.952589;10970890.417792859;zilliqa
0.020185701932023653;2023-08-15;340597138.92708176;19715139.895422325;zilliqa
0.01906112023249314;2023-08-16;321846215.6618861;21948401.12025727;zilliqa
0.017889129418842763;2023-08-17;301470875.0816018;23327434.031329565;zilliqa
0.016248857926740516;2023-08-18;274615175.17482394;24995742.007073574;zilliqa
0.016682504333184845;2023-08-19;281533041.5106302;16384616.790082831;zilliqa
0.01699872311428608;2023-08-20;286912485.78665096;10446453.280605547;zilliqa
