prices;fecha;market_caps;total_volumes;Id
7.376526354096305;2023-04-05;3811130690.5258884;270381038.16098475;chainlink
7.329449770326782;2023-04-06;3792156599.5353007;314473501.8202768;chainlink
7.19989391086757;2023-04-07;3723226050.164392;215364416.0482754;chainlink
7.280480781449347;2023-04-08;3767954590.7685943;162584365.96217465;chainlink
7.14592968945821;2023-04-09;3695248893.5440044;139512015.18365222;chainlink
7.211250525772048;2023-04-10;3731766310.30367;143958992.12293074;chainlink
7.3462301748852274;2023-04-11;3800817803.6610374;194980365.71138886;chainlink
7.311548718592352;2023-04-12;3779988121.1549177;208066106.86253807;chainlink
7.235263245014756;2023-04-13;3747918872.618131;235796895.39803338;chainlink
7.466156660188341;2023-04-14;3860340003.7638087;240126275.80900857;chainlink
7.745840148340438;2023-04-15;4006687019.2795296;434022742.6190608;chainlink
8.014258428303885;2023-04-16;4151948525.7402654;304932640.5229387;chainlink
8.131930651904197;2023-04-17;4201124092.267187;302267491.4958817;chainlink
8.16873613488792;2023-04-18;4218302564.160505;484231545.5589838;chainlink
8.565048547501451;2023-04-19;4436310464.424804;528131917.0523995;chainlink
7.767178509622968;2023-04-20;4020761733.581226;590863232.1127079;chainlink
7.5104853078782305;2023-04-21;3882303978.622908;420297587.6057369;chainlink
7.11803286917879;2023-04-22;3679451081.654635;359390477.6790757;chainlink
7.2015373186916225;2023-04-23;3725056516.2307878;175017096.6972485;chainlink
7.08898495098337;2023-04-24;3658680845.3908396;213502858.18162867;chainlink
7.071299130686021;2023-04-25;3657712370.29208;236174379.74393877;chainlink
7.275277012677244;2023-04-26;3764948055.794487;204098768.07000765;chainlink
6.9982380708353125;2023-04-27;3615677150.962947;378876948.1320738;chainlink
7.179328552327701;2023-04-28;3706405550.182257;783863349.0612841;chainlink
7.053380201282224;2023-04-29;3649366014.3029976;242238966.37794715;chainlink
7.180186921633981;2023-04-30;3715155767.330896;149343527.39000976;chainlink
7.065240902653878;2023-05-01;3658559637.1386313;173988227.2044441;chainlink
6.906565017132451;2023-05-02;3572061746.857874;206713497.91639084;chainlink
6.985103562169722;2023-05-03;3611584647.0149326;138843692.42946282;chainlink
7.122334309099171;2023-05-04;3676502875.7822323;204960446.85289836;chainlink
6.999511844661933;2023-05-05;3619076891.770467;127717210.38238254;chainlink
7.227781724199724;2023-05-06;3738447237.5039625;195842489.75051665;chainlink
6.94014038891383;2023-05-07;3584951438.9366183;167635278.1687428;chainlink
6.943180326971689;2023-05-08;3584210858.977726;112585360.76706415;chainlink
6.593583350243262;2023-05-09;3407000243.9227233;278526726.1146449;chainlink
6.5169897406749495;2023-05-10;3371585026.875236;140503964.70099625;chainlink
